date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:24:02	16284/16284	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:47%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/service-2.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/service-2.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:02	14488/14488	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:48%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/service-details.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/service-details.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:02	19718/19718	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:34%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/about-us.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/about-us.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:02	18152/18152	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:33%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/about-us-2.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/about-us-2.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:03	14080/14080	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:41%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/Contact-us.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/Contact-us.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:03	13994/13994	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:41%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/Contact-us-2.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/Contact-us-2.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:03	14852/14852	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:47%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/portfolio.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/portfolio.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:03	15055/15055	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:45%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/portfolio-2.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/portfolio-2.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:04	13652/13652	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:46%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/portfolio-details.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/portfolio-details.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:04	19797/19797	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:44%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/our-team.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/our-team.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:04	17885/17885	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:39%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-main.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-main.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:04	15023/15023	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:37%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:05	15248/15248	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:35%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details-2.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details-2.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:05	17791/17791	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:36%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details-3.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details-3.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:05	17791/17791	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:36%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details-4.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-details-4.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:06	18026/18026	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:37%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-left-sidebar.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-left-sidebar.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:06	18020/18020	---MCZ	200	added ('OK')	text/html	date:Sat,%2022%20Aug%202020%2011:38:39%20GMT	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-right-sidebar.html	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/blog-right-sidebar.html	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:06	180035/180035	---M--	200	added ('OK')	image/png	etag:%222bf43-5f410826-139416;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-1.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-1.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:07	106902/106902	---M--	200	added ('OK')	image/png	etag:%221a196-5f41082b-13941a;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-2.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-2.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:07	61539/61539	---M--	200	added ('OK')	image/png	etag:%22f063-5f41082c-13941b;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-3.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-3.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:07	91372/91372	---M--	200	added ('OK')	image/png	etag:%22164ec-5f41082f-13941c;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-4.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-4.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:07	77358/77358	---M--	200	added ('OK')	image/png	etag:%2212e2e-5f41082e-13941d;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-5.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/project-5.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:08	181768/181768	---M--	200	added ('OK')	image/png	etag:%222c608-5f410626-1393e1;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/client.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/client.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:08	3060/3060	---M--	200	added ('OK')	image/jpeg	etag:%22bf4-5f410840-13942e;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-1.jpg	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-1.jpg	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:08	2692/2692	---M--	200	added ('OK')	image/jpeg	etag:%22a84-5f410841-13942f;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-2.jpg	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-2.jpg	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:08	3627/3627	---M--	200	added ('OK')	image/jpeg	etag:%22e2b-5f410841-139430;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-3.jpg	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-3.jpg	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:09	3198/3198	---M--	200	added ('OK')	image/jpeg	etag:%22c7e-5f410842-139431;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-4.jpg	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-4.jpg	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:09	3609/3609	---M--	200	added ('OK')	image/jpeg	etag:%22e19-5f410842-139432;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-5.jpg	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/slider/c-5.jpg	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:09	78235/78235	---M--	200	added ('OK')	image/png	etag:%221319b-5f41081f-139412;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/Ap-4.png	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/images/project/Ap-4.png	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:10	88144/88144	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215850-5f41064f-139440;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery-3.4.1.min.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery-3.4.1.min.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:10	8182/8182	---M-Z	200	added ('OK')	application/x-javascript	etag:%221ff6-5f410655-139446;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/wow.min.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/wow.min.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:10	4552/4552	---M-Z	200	added ('OK')	application/x-javascript	etag:%2211c8-5f41064c-13943e;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/countdown.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/countdown.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:11	1331/1331	---M-Z	200	added ('OK')	application/x-javascript	etag:%22533-5f410650-139442;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery.counterup.min.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery.counterup.min.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:11	68207/68207	---M-Z	200	added ('OK')	application/x-javascript	etag:%2210a6f-5f410654-139444;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/shuffle.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/shuffle.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:11	9028/9028	---M-Z	200	added ('OK')	application/x-javascript	etag:%222344-5f410654-139445;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/waypoints.min.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/waypoints.min.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:12	520714/520714	---M-Z	200	added ('OK')	application/x-javascript	etag:%227f20a-5f410652-139441;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery-ui.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery-ui.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:12	68253/68253	---M-Z	200	added ('OK')	application/x-javascript	etag:%2210a9d-5f410652-139443;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery.fancybox.min.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/jquery.fancybox.min.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:12	55775/55775	---M-Z	200	added ('OK')	application/x-javascript	etag:%22d9df-5f41064a-13943d;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/bootstrap.min.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/bootstrap.min.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:13	13225/13225	---M-Z	200	added ('OK')	application/x-javascript	etag:%2233a9-5f41064d-13943f;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/custom.js	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/js/custom.js	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/index-2.html)
10:24:13	129352/129352	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221f948-5f41065a-139457;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.eot	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.eot	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:14	129352/129352	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221f948-5f41065a-139457;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.eot?	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400d41d.eot	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:14	74508/74508	---M--	200	added ('OK')	font/woff2	etag:%221230c-5f41065f-13945b;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.woff2	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.woff2	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:14	87352/87352	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2215538-5f41065f-13945a;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.woff	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.woff	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:14	129048/129048	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%221f818-5f41065d-139459;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.ttf	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.ttf	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:15	689922/689922	---MCZ	200	added ('OK')	image/svg+xml	etag:%22a8702-5f41065d-139458;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.svg	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-brands-400.svg	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:15	34388/34388	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%228654-5f410661-13945c;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-regular-400.eot	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-regular-400.eot	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:15	34388/34388	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%228654-5f410661-13945c;gz%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-regular-400.eot?	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-regular-400d41d.eot	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
10:24:15	13580/13580	---M--	200	added ('OK')	font/woff2	etag:%22350c-5f410663-139460;;;%22	https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-regular-400.woff2	E:/Templates/wePaint(victoria)/demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/webfonts/fa-regular-400.woff2	(from https://demo.voidcoders.com/htmldemo/we-paintV2/wepaint-yellow/assets/css/font-awosome.css)
